2016-11-15, 22:16:24, 95500000, 98000000, 78125.00, 5376, -1.#J, -1.#J, -18.16, -8.62, -13.14, -1.#J, -9.23, -12.26, -1.#J, -9.29, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.71, -25.39, -25.39, -9.69, -23.32, -1.#J, -12.53, -1.#J, -1.#J, -1.#J, -1.#J, -9.71, -1.#J, -8.21, -14.27, -8.75, -1.#J, -1.#J
2016-11-15, 22:16:24, 98000000, 100500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.75, -1.#J, -21.27, -1.#J, -1.#J, -1.#J, -11.68, -10.96, -1.#J, -1.#J, -1.#J, -15.77, -8.51, -8.84, -1.#J, -1.#J, -1.#J, -10.08, -1.#J, -1.#J, -9.60, -9.14, -14.40, -1.#J, -1.#J
2016-11-15, 22:16:24, 100500000, 103000000, 78125.00, 5376, -1.#J, -1.#J, -12.89, -12.32, -1.#J, -1.#J, -16.41, -1.#J, -14.67, -9.04, -9.50, -14.25, -11.42, -1.#J, -9.23, -1.#J, -8.05, -8.05, -15.55, -1.#J, -8.81, -1.#J, -14.15, -1.#J, -1.#J, -9.45, -9.58, -12.80, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:24, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -9.83, -1.#J, -13.86, -1.#J, -1.#J, -19.89, -17.87, -1.#J, -10.32, -17.93, -1.#J, -1.#J, -1.#J, -8.51, -8.51, -1.#J, -1.#J, -8.90, -15.33, -10.37, -1.#J, -8.38, -1.#J, -10.67, -1.#J, -1.#J, -1.#J, -10.18, -1.#J, -1.#J
2016-11-15, 22:16:24, 105500000, 108000000, 78125.00, 5376, -1.#J, -9.20, -1.#J, -9.13, -1.#J, -13.67, -1.#J, -10.36, -1.#J, -13.52, -1.#J, -8.65, -9.15, -1.#J, -8.64, -1.#J, -1.#J, -1.#J, -1.#J, -9.79, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.88, -1.#J, -22.15, -22.15
2016-11-15, 22:16:34, 88000000, 90500000, 78125.00, 5376, -8.57, -11.56, -8.95, -1.#J, -1.#J, -1.#J, -1.#J, -9.01, -8.05, -1.#J, -1.#J, -1.#J, -9.78, -1.#J, -1.#J, -9.25, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.74, -1.#J, -11.58, -1.#J, -1.#J, -1.#J, -1.#J, -18.64, -1.#J, -19.16, -19.16
2016-11-15, 22:16:34, 90500000, 93000000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -8.76, -13.07, -7.97, -1.#J, -1.#J, -11.70, -23.73, -1.#J, -1.#J, -10.01, -1.#J, -1.#J, -12.54, -8.68, -8.68, -1.#J, -1.#J, -10.96, -8.70, -10.75, -1.#J, -1.#J, -8.21, -1.#J, -1.#J, -9.29, -1.#J, -1.#J, -14.82, -14.82
2016-11-15, 22:16:34, 93000000, 95500000, 78125.00, 5376, -12.57, -1.#J, -8.80, -1.#J, -12.25, -1.#J, -1.#J, -1.#J, -11.37, -1.#J, -13.22, -9.12, -1.#J, -1.#J, -31.33, -8.14, -1.#J, -1.#J, -11.83, -8.55, -8.58, -1.#J, -10.62, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -13.42, -23.40, -9.19, -9.33, -9.33
2016-11-15, 22:16:34, 95500000, 98000000, 78125.00, 5376, -1.#J, -9.34, -1.#J, -13.09, -10.61, -8.53, -37.94, -10.61, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -12.17, -8.49, -11.83, -11.83, -9.73, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.10, -1.#J, -1.#J, -1.#J, -1.#J, -9.36, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:34, 98000000, 100500000, 78125.00, 5376, -9.72, -9.53, -7.97, -1.#J, -1.#J, -1.#J, -14.01, -12.59, -14.09, -1.#J, -12.99, -1.#J, -16.15, -1.#J, -10.92, -11.40, -13.47, -13.47, -1.#J, -12.13, -11.17, -1.#J, -11.83, -1.#J, -1.#J, -1.#J, -1.#J, -12.24, -1.#J, -1.#J, -1.#J, -9.07, -9.07
2016-11-15, 22:16:34, 100500000, 103000000, 78125.00, 5376, -8.15, -1.#J, -1.#J, -1.#J, -9.63, -1.#J, -1.#J, -9.12, -1.#J, -9.68, -11.35, -1.#J, -1.#J, -1.#J, -1.#J, -13.01, -1.#J, -1.#J, -1.#J, -8.33, -1.#J, -1.#J, -1.#J, -1.#J, -14.04, -14.26, -1.#J, -1.#J, -8.16, -12.02, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:34, 103000000, 105500000, 78125.00, 5376, -8.04, -1.#J, -10.32, -11.67, -1.#J, -1.#J, -1.#J, -12.45, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.43, -1.#J, -1.#J, -1.#J, -15.40, -1.#J, -1.#J, -1.#J, -1.#J, -13.09, -9.86, -19.99, -1.#J, -10.25, -10.32, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:34, 105500000, 108000000, 78125.00, 5376, -1.#J, -9.41, -1.#J, -8.58, -1.#J, -1.#J, -1.#J, -1.#J, -8.63, -1.#J, -1.#J, -11.79, -1.#J, -1.#J, -8.39, -9.15, -11.48, -11.48, -1.#J, -25.48, -15.46, -7.97, -8.53, -8.02, -14.99, -1.#J, -1.#J, -1.#J, -8.27, -20.31, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:44, 88000000, 90500000, 78125.00, 5120, -18.27, -8.11, -8.35, -9.66, -25.14, -1.#J, -1.#J, -12.99, -1.#J, -12.02, -14.03, -1.#J, -1.#J, -1.#J, -9.93, -1.#J, -16.16, -16.16, -11.55, -1.#J, -11.96, -1.#J, -22.22, -1.#J, -1.#J, -18.46, -8.10, -9.70, -11.28, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:44, 90500000, 93000000, 78125.00, 5120, -29.69, -9.35, -1.#J, -1.#J, -8.40, -1.#J, -1.#J, -10.08, -18.18, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -16.14, -10.56, -7.77, -9.00, -12.78, -10.42, -8.79, -9.73, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -15.96, -15.96
2016-11-15, 22:16:44, 93000000, 95500000, 78125.00, 5120, -11.97, -1.#J, -1.#J, -1.#J, -20.61, -1.#J, -1.#J, -12.29, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.19, -8.66, -1.#J, -1.#J, -8.56, -7.80, -14.22, -7.83, -1.#J, -1.#J, -1.#J, -7.91, -11.10, -8.31, -1.#J, -1.#J, -1.#J, -10.11, -10.11
2016-11-15, 22:16:44, 95500000, 98000000, 78125.00, 5120, -1.#J, -10.93, -1.#J, -15.86, -28.16, -8.70, -1.#J, -19.99, -8.66, -1.#J, -1.#J, -1.#J, -7.76, -8.34, -1.#J, -11.57, -9.44, -9.44, -1.#J, -10.94, -1.#J, -1.#J, -1.#J, -1.#J, -22.77, -8.77, -1.#J, -1.#J, -1.#J, -10.42, -8.97, -1.#J, -1.#J
2016-11-15, 22:16:44, 98000000, 100500000, 78125.00, 5120, -9.27, -8.73, -1.#J, -1.#J, -1.#J, -14.00, -10.00, -10.70, -9.85, -15.02, -10.72, -1.#J, -12.29, -15.93, -8.20, -8.89, -10.65, -10.65, -1.#J, -9.73, -9.51, -17.71, -11.98, -1.#J, -1.#J, -1.#J, -1.#J, -10.31, -1.#J, -1.#J, -1.#J, -8.57, -8.57
2016-11-15, 22:16:44, 100500000, 103000000, 78125.00, 5120, -8.02, -1.#J, -1.#J, -1.#J, -11.35, -1.#J, -8.72, -11.73, -8.40, -16.14, -10.55, -9.43, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.08, -10.47, -1.#J, -1.#J, -9.35, -8.69, -18.39, -1.#J, -11.32, -1.#J, -8.11, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:44, 103000000, 105500000, 78125.00, 5120, -7.80, -1.#J, -7.77, -1.#J, -1.#J, -8.33, -7.76, -13.20, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -7.83, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -14.61, -8.03, -1.#J, -1.#J, -9.53, -10.65, -8.00, -25.20, -1.#J, -1.#J
2016-11-15, 22:16:44, 105500000, 108000000, 78125.00, 5120, -1.#J, -11.21, -8.15, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.48, -1.#J, -1.#J, -22.66, -19.55, -1.#J, -15.80, -12.58, -10.90, -10.90, -1.#J, -1.#J, -1.#J, -7.99, -10.29, -10.76, -1.#J, -1.#J, -1.#J, -8.82, -9.16, -24.42, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:54, 88000000, 90500000, 78125.00, 5376, -9.15, -14.19, -1.#J, -11.94, -9.70, -8.21, -12.25, -1.#J, -1.#J, -1.#J, -13.40, -9.07, -1.#J, -10.51, -10.74, -11.59, -1.#J, -1.#J, -1.#J, -1.#J, -10.17, -9.41, -1.#J, -1.#J, -1.#J, -13.95, -9.69, -1.#J, -9.12, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:54, 90500000, 93000000, 78125.00, 5376, -9.93, -1.#J, -1.#J, -10.46, -9.04, -1.#J, -1.#J, -1.#J, -13.11, -11.43, -13.76, -8.45, -1.#J, -11.06, -1.#J, -10.03, -13.54, -13.54, -10.55, -24.55, -1.#J, -8.50, -1.#J, -1.#J, -8.30, -13.75, -1.#J, -1.#J, -23.15, -1.#J, -1.#J, -9.29, -9.29
2016-11-15, 22:16:54, 93000000, 95500000, 78125.00, 5376, -10.74, -1.#J, -1.#J, -11.32, -9.00, -15.30, -12.61, -9.09, -9.67, -1.#J, -16.30, -10.69, -1.#J, -12.80, -9.73, -8.96, -12.64, -12.64, -1.#J, -1.#J, -8.85, -1.#J, -13.28, -1.#J, -1.#J, -8.58, -9.03, -8.99, -13.97, -14.99, -16.81, -8.26, -8.26
2016-11-15, 22:16:54, 95500000, 98000000, 78125.00, 5376, -1.#J, -10.92, -1.#J, -1.#J, -1.#J, -8.81, -1.#J, -28.48, -9.77, -1.#J, -1.#J, -1.#J, -1.#J, -10.02, -1.#J, -18.89, -16.36, -16.36, -7.97, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.37, -8.46, -1.#J, -9.42, -9.70, -1.#J, -10.14, -1.#J, -1.#J
2016-11-15, 22:16:54, 98000000, 100500000, 78125.00, 5376, -9.31, -8.90, -1.#J, -1.#J, -1.#J, -13.08, -8.27, -10.82, -9.00, -13.67, -9.68, -1.#J, -10.60, -12.47, -8.79, -8.33, -10.07, -10.07, -1.#J, -8.98, -8.39, -12.81, -10.00, -1.#J, -1.#J, -1.#J, -1.#J, -10.22, -1.#J, -1.#J, -1.#J, -8.53, -8.53
2016-11-15, 22:16:54, 100500000, 103000000, 78125.00, 5376, -8.10, -1.#J, -1.#J, -1.#J, -11.66, -1.#J, -1.#J, -11.11, -8.15, -9.86, -1.#J, -8.69, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.82, -1.#J, -1.#J, -1.#J, -8.87, -11.43, -1.#J, -9.32, -1.#J, -1.#J, -14.27, -1.#J, -1.#J, -1.#J
2016-11-15, 22:16:54, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.25, -1.#J, -1.#J, -1.#J, -13.07, -1.#J, -1.#J, -1.#J, -12.12, -1.#J, -1.#J, -21.88, -11.57, -1.#J, -1.#J, -1.#J, -1.#J, -15.24, -1.#J, -1.#J, -8.53, -9.60, -8.49, -14.35, -1.#J, -1.#J
2016-11-15, 22:16:54, 105500000, 108000000, 78125.00, 5376, -1.#J, -10.83, -8.00, -10.31, -1.#J, -1.#J, -1.#J, -1.#J, -10.83, -1.#J, -1.#J, -10.78, -21.87, -1.#J, -1.#J, -9.57, -10.48, -10.48, -1.#J, -1.#J, -1.#J, -1.#J, -9.14, -8.62, -19.24, -1.#J, -1.#J, -8.96, -1.#J, -18.64, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:04, 88000000, 90500000, 78125.00, 5120, -10.53, -1.#J, -15.04, -9.00, -11.14, -1.#J, -1.#J, -1.#J, -17.61, -1.#J, -11.73, -9.90, -9.13, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.58, -11.04, -12.41, -1.#J, -1.#J, -7.86, -1.#J, -11.10, -13.53, -8.06, -9.01, -1.#J, -8.75, -1.#J, -1.#J
2016-11-15, 22:17:04, 90500000, 93000000, 78125.00, 5120, -10.75, -1.#J, -1.#J, -24.29, -10.03, -1.#J, -8.05, -1.#J, -1.#J, -1.#J, -1.#J, -9.33, -12.25, -11.74, -1.#J, -8.66, -12.15, -12.15, -1.#J, -1.#J, -1.#J, -9.42, -28.62, -11.79, -1.#J, -1.#J, -9.68, -7.94, -13.90, -1.#J, -8.81, -1.#J, -1.#J
2016-11-15, 22:17:04, 93000000, 95500000, 78125.00, 5120, -14.51, -1.#J, -1.#J, -1.#J, -1.#J, -8.87, -11.19, -23.72, -1.#J, -10.15, -1.#J, -10.30, -12.10, -9.19, -1.#J, -1.#J, -9.05, -9.05, -8.56, -1.#J, -1.#J, -9.02, -1.#J, -13.14, -13.10, -20.09, -1.#J, -12.46, -1.#J, -10.10, -1.#J, -9.90, -9.90
2016-11-15, 22:17:04, 95500000, 98000000, 78125.00, 5120, -1.#J, -11.32, -1.#J, -1.#J, -1.#J, -1.#J, -9.86, -1.#J, -9.63, -9.13, -1.#J, -1.#J, -9.77, -11.60, -1.#J, -13.59, -1.#J, -1.#J, -8.83, -8.03, -1.#J, -1.#J, -1.#J, -1.#J, -18.38, -8.08, -1.#J, -8.08, -1.#J, -14.22, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:04, 98000000, 100500000, 78125.00, 5120, -9.41, -9.07, -1.#J, -1.#J, -7.98, -18.32, -11.15, -1.#J, -14.58, -1.#J, -11.74, -1.#J, -12.88, -18.93, -9.63, -10.56, -10.70, -10.70, -1.#J, -10.69, -8.42, -11.29, -9.03, -1.#J, -1.#J, -1.#J, -1.#J, -11.00, -1.#J, -1.#J, -1.#J, -8.73, -8.73
2016-11-15, 22:17:04, 100500000, 103000000, 78125.00, 5120, -1.#J, -1.#J, -1.#J, -1.#J, -9.49, -1.#J, -1.#J, -9.12, -1.#J, -12.33, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.88, -1.#J, -8.72, -1.#J, -1.#J, -13.34, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:04, 103000000, 105500000, 78125.00, 5120, -7.80, -1.#J, -1.#J, -15.19, -1.#J, -1.#J, -1.#J, -12.14, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -19.34, -1.#J, -1.#J, -1.#J, -1.#J, -14.57, -10.39, -8.27, -8.11, -10.01, -10.87, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:04, 105500000, 108000000, 78125.00, 5120, -1.#J, -10.24, -11.43, -13.37, -1.#J, -1.#J, -1.#J, -1.#J, -9.42, -1.#J, -1.#J, -12.82, -1.#J, -1.#J, -12.76, -10.37, -16.95, -16.95, -1.#J, -1.#J, -1.#J, -8.61, -9.65, -8.93, -1.#J, -8.19, -1.#J, -8.27, -9.10, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:14, 88000000, 90500000, 78125.00, 5376, -10.10, -16.86, -8.07, -1.#J, -1.#J, -23.23, -1.#J, -1.#J, -8.13, -1.#J, -1.#J, -17.95, -1.#J, -1.#J, -1.#J, -8.70, -1.#J, -1.#J, -10.78, -1.#J, -8.31, -1.#J, -10.51, -1.#J, -13.70, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -15.48, -15.48
2016-11-15, 22:17:14, 90500000, 93000000, 78125.00, 5376, -9.09, -1.#J, -1.#J, -31.53, -1.#J, -8.21, -1.#J, -1.#J, -8.17, -10.57, -14.90, -8.60, -8.34, -1.#J, -1.#J, -9.75, -1.#J, -1.#J, -12.39, -1.#J, -8.83, -18.93, -9.40, -1.#J, -11.95, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:14, 93000000, 95500000, 78125.00, 5376, -11.73, -1.#J, -1.#J, -9.87, -9.53, -1.#J, -1.#J, -1.#J, -8.48, -1.#J, -9.10, -10.42, -1.#J, -1.#J, -13.93, -8.50, -8.20, -8.20, -1.#J, -10.21, -14.71, -8.38, -1.#J, -1.#J, -8.67, -11.03, -11.64, -8.67, -1.#J, -1.#J, -1.#J, -8.48, -8.48
2016-11-15, 22:17:14, 95500000, 98000000, 78125.00, 5376, -1.#J, -11.71, -1.#J, -1.#J, -1.#J, -1.#J, -8.63, -1.#J, -9.25, -9.13, -1.#J, -1.#J, -8.26, -10.17, -1.#J, -12.50, -13.99, -13.99, -1.#J, -13.97, -1.#J, -1.#J, -1.#J, -1.#J, -11.86, -1.#J, -1.#J, -1.#J, -1.#J, -13.47, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:14, 98000000, 100500000, 78125.00, 5376, -9.56, -9.29, -1.#J, -1.#J, -1.#J, -17.99, -10.62, -14.89, -10.62, -22.36, -11.23, -1.#J, -12.62, -15.41, -9.57, -9.77, -11.21, -11.21, -1.#J, -10.05, -9.33, -14.38, -9.13, -1.#J, -1.#J, -1.#J, -1.#J, -9.90, -1.#J, -1.#J, -1.#J, -8.72, -8.72
2016-11-15, 22:17:14, 100500000, 103000000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -9.86, -1.#J, -1.#J, -8.72, -1.#J, -11.12, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -18.07, -18.07, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.19, -14.54, -1.#J, -1.#J, -1.#J, -12.56, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:14, 103000000, 105500000, 78125.00, 5376, -8.07, -1.#J, -1.#J, -17.30, -1.#J, -1.#J, -1.#J, -10.91, -1.#J, -1.#J, -1.#J, -28.44, -1.#J, -8.40, -1.#J, -1.#J, -1.#J, -1.#J, -16.24, -15.01, -1.#J, -1.#J, -1.#J, -11.09, -10.38, -8.11, -1.#J, -9.19, -10.45, -1.#J, -17.16, -1.#J, -1.#J
2016-11-15, 22:17:14, 105500000, 108000000, 78125.00, 5376, -1.#J, -9.47, -15.79, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.39, -1.#J, -1.#J, -9.95, -1.#J, -18.17, -13.79, -8.56, -9.82, -9.82, -1.#J, -16.29, -16.03, -1.#J, -8.35, -8.43, -16.66, -1.#J, -1.#J, -1.#J, -1.#J, -15.19, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:24, 88000000, 90500000, 78125.00, 5376, -9.99, -1.#J, -9.24, -1.#J, -1.#J, -1.#J, -1.#J, -20.13, -1.#J, -1.#J, -14.02, -13.68, -1.#J, -9.33, -20.87, -8.37, -1.#J, -1.#J, -9.47, -1.#J, -1.#J, -1.#J, -9.00, -10.03, -14.63, -1.#J, -1.#J, -1.#J, -1.#J, -19.70, -1.#J, -21.42, -21.42
2016-11-15, 22:17:24, 90500000, 93000000, 78125.00, 5376, -9.35, -1.#J, -1.#J, -13.48, -1.#J, -1.#J, -1.#J, -9.13, -9.69, -11.01, -13.97, -9.64, -1.#J, -1.#J, -14.73, -13.53, -20.24, -20.24, -12.62, -1.#J, -10.39, -16.41, -10.56, -1.#J, -11.55, -1.#J, -1.#J, -15.60, -1.#J, -1.#J, -1.#J, -14.09, -14.09
2016-11-15, 22:17:24, 93000000, 95500000, 78125.00, 5376, -10.83, -1.#J, -1.#J, -1.#J, -21.01, -10.54, -1.#J, -8.02, -1.#J, -1.#J, -1.#J, -10.63, -1.#J, -1.#J, -9.01, -11.87, -1.#J, -1.#J, -1.#J, -1.#J, -14.53, -1.#J, -1.#J, -9.12, -10.36, -10.19, -12.58, -9.42, -1.#J, -8.91, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:24, 95500000, 98000000, 78125.00, 5376, -1.#J, -12.17, -1.#J, -1.#J, -1.#J, -1.#J, -9.08, -1.#J, -8.54, -9.24, -1.#J, -1.#J, -8.96, -9.93, -1.#J, -11.33, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.35, -1.#J, -1.#J, -10.98, -1.#J, -8.85, -8.36, -1.#J, -1.#J
2016-11-15, 22:17:24, 98000000, 100500000, 78125.00, 5376, -9.62, -9.38, -1.#J, -1.#J, -1.#J, -22.38, -11.68, -17.68, -12.39, -20.90, -10.84, -1.#J, -12.27, -15.30, -9.24, -9.78, -11.51, -11.51, -1.#J, -10.29, -9.12, -14.68, -9.87, -1.#J, -1.#J, -1.#J, -1.#J, -10.21, -1.#J, -1.#J, -1.#J, -8.97, -8.97
2016-11-15, 22:17:24, 100500000, 103000000, 78125.00, 5376, -8.04, -1.#J, -1.#J, -1.#J, -9.57, -1.#J, -1.#J, -8.52, -1.#J, -10.32, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.89, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.46, -1.#J, -1.#J, -1.#J, -1.#J, -12.12, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:24, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -14.12, -1.#J, -1.#J, -1.#J, -9.77, -1.#J, -1.#J, -1.#J, -13.86, -1.#J, -1.#J, -8.18, -1.#J, -1.#J, -1.#J, -12.33, -13.15, -1.#J, -1.#J, -1.#J, -9.54, -20.71, -7.98, -1.#J, -8.78, -9.18, -1.#J, -15.44, -1.#J, -1.#J
2016-11-15, 22:17:24, 105500000, 108000000, 78125.00, 5376, -1.#J, -9.71, -15.02, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.14, -1.#J, -1.#J, -9.68, -1.#J, -1.#J, -12.65, -8.88, -9.68, -9.68, -1.#J, -18.71, -1.#J, -1.#J, -8.39, -9.01, -14.61, -1.#J, -1.#J, -1.#J, -1.#J, -16.30, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:34, 88000000, 90500000, 78125.00, 5120, -18.44, -1.#J, -1.#J, -13.05, -22.92, -14.01, -8.90, -1.#J, -12.99, -1.#J, -1.#J, -8.12, -1.#J, -1.#J, -1.#J, -1.#J, -9.73, -9.73, -1.#J, -11.39, -1.#J, -1.#J, -14.55, -23.70, -1.#J, -9.41, -9.03, -8.83, -10.07, -1.#J, -8.16, -1.#J, -1.#J
2016-11-15, 22:17:34, 90500000, 93000000, 78125.00, 5120, -15.23, -1.#J, -1.#J, -10.20, -1.#J, -10.48, -10.21, -1.#J, -11.87, -9.83, -1.#J, -1.#J, -17.58, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.57, -1.#J, -14.09, -1.#J, -1.#J, -7.93, -9.40, -13.27, -15.12, -8.48, -14.30, -13.45, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:34, 93000000, 95500000, 78125.00, 5120, -10.21, -1.#J, -10.62, -1.#J, -28.41, -10.73, -1.#J, -17.61, -20.76, -13.70, -1.#J, -1.#J, -13.12, -1.#J, -1.#J, -1.#J, -16.76, -16.76, -1.#J, -1.#J, -17.22, -1.#J, -14.60, -10.70, -14.73, -23.11, -1.#J, -9.47, -17.76, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:34, 95500000, 98000000, 78125.00, 5120, -1.#J, -16.56, -1.#J, -1.#J, -1.#J, -1.#J, -19.78, -1.#J, -13.32, -12.48, -1.#J, -1.#J, -9.99, -10.72, -1.#J, -1.#J, -1.#J, -1.#J, -10.23, -1.#J, -7.88, -1.#J, -7.84, -1.#J, -1.#J, -8.26, -1.#J, -8.91, -1.#J, -9.68, -7.84, -1.#J, -1.#J
2016-11-15, 22:17:34, 98000000, 100500000, 78125.00, 5120, -8.36, -7.85, -1.#J, -14.57, -1.#J, -8.83, -1.#J, -10.30, -1.#J, -9.26, -1.#J, -1.#J, -1.#J, -8.20, -1.#J, -1.#J, -1.#J, -1.#J, -18.25, -1.#J, -1.#J, -10.08, -1.#J, -18.72, -25.17, -15.66, -1.#J, -1.#J, -11.49, -12.41, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:34, 100500000, 103000000, 78125.00, 5120, -7.76, -1.#J, -1.#J, -1.#J, -9.57, -1.#J, -8.53, -9.20, -1.#J, -1.#J, -21.64, -1.#J, -1.#J, -1.#J, -1.#J, -7.81, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.31, -9.16, -11.49, -1.#J, -1.#J, -15.11, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:34, 103000000, 105500000, 78125.00, 5120, -7.84, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.76, -1.#J, -1.#J, -1.#J, -26.04, -1.#J, -15.70, -1.#J, -1.#J, -1.#J, -1.#J, -15.57, -1.#J, -1.#J, -1.#J, -1.#J, -15.80, -1.#J, -12.96, -1.#J, -8.84, -8.76, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:34, 105500000, 108000000, 78125.00, 5120, -1.#J, -9.68, -1.#J, -20.29, -1.#J, -1.#J, -1.#J, -1.#J, -9.22, -1.#J, -1.#J, -14.10, -8.61, -10.87, -17.01, -10.27, -14.30, -14.30, -1.#J, -31.43, -20.28, -1.#J, -8.87, -9.30, -1.#J, -1.#J, -1.#J, -1.#J, -9.66, -19.78, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:44, 88000000, 90500000, 78125.00, 5376, -1.#J, -9.19, -1.#J, -1.#J, -8.04, -1.#J, -8.13, -10.14, -12.96, -10.61, -9.77, -13.53, -1.#J, -1.#J, -1.#J, -10.03, -1.#J, -1.#J, -1.#J, -1.#J, -9.87, -8.41, -1.#J, -1.#J, -1.#J, -9.06, -11.09, -1.#J, -8.48, -1.#J, -1.#J, -18.27, -18.27
2016-11-15, 22:17:44, 90500000, 93000000, 78125.00, 5376, -10.09, -1.#J, -1.#J, -1.#J, -15.61, -1.#J, -1.#J, -1.#J, -16.73, -8.23, -10.32, -14.99, -8.69, -15.27, -11.48, -12.92, -11.82, -11.82, -8.85, -13.93, -9.16, -1.#J, -1.#J, -1.#J, -1.#J, -10.29, -10.37, -8.34, -12.55, -10.84, -8.37, -1.#J, -1.#J
2016-11-15, 22:17:44, 93000000, 95500000, 78125.00, 5376, -9.01, -1.#J, -1.#J, -10.10, -15.82, -1.#J, -10.46, -9.26, -12.62, -9.02, -14.89, -1.#J, -8.36, -10.10, -17.01, -1.#J, -10.36, -10.36, -12.81, -1.#J, -11.34, -13.08, -1.#J, -8.48, -11.70, -12.62, -23.86, -8.44, -11.72, -8.66, -9.74, -14.74, -14.74
